bedeikazio,bedeicacioa
ongite,onguitea
ontzaile,ontzallea
benefiziadu,beneficiadua
ongile,onguillea
ongiro,onguiró
ongiro,onguiroa
ongiro,onguiroa
lotsabage,lotſabaguea
zital,citala
ezkalu,ezcalua
orroa,orroa
eskumuin,eſcumuñac
apatxo,apacho
aberetxo,aberechoa
abere,aberea
aberekeria,aberequeria
abrekeria,abrequeria
aberetasun,aberetaſuna
musukatu,muſucatu
musuka,muſuca
errosel,erroſela
betarraga,betarraga
errozerba,errocerba
betun,betuna
liburutegi,liburuteguia
zain,zaina
sardetxe,ſardechea
ondasun,ondaſunac
zoriontasun,zoriontaſunac
ondasun,ondaſunac
urtebi,urtebia
bigote,bigotea
zorrotxo,zorrochoa
birlo,birloa
birla,birlá
txano,chanoa
arbaso,arbaſo
amabisaba,amabiſaba
arbaso,arbaſo
aitabisaba,aitabiſaba
kontz,contzá
ezkel,ezquela
toki,toquia
ederki,ederqui
ederkiro,ederquiró
bizar,bizarrá
mantar,mantarrá
zuriko,zuricoa
pelat,pelatá
kornadu,cornadua
zuri,zuria
txuri,churia
zuri,zuria
jomuga,jomugá
arma,arma
garbi,garbia
zuritasun,zuritaſuna
txuritasun,churitaſuna
zalantzatu,zalanzatu
dardaratu,dardaratu
bera,beraá
bigun,biguna
samur,ſamurrá
biguntasun,biguntaſuna
samurtasun,ſamurtaſuna
emetasun,emetaſuna
malgutasun,malgutaſuna
zuritzaile,zuritzallea
zuritu,zuritu
txuritu,churitu
zuritu,zuritua
ubel,ubelá
ezkutarma,ezcutarmá
arnegatu,arnegatú
arnegu,arnegua
arnegari,arnegaria
brida,bridá
sargori,ſargoria
upategi,upateguia
upelategi,upelateguia
zaia,zaya
olata,olatá
ope,opea
opil,opillá
birika,birica
gobada,gobadá
bogari,bogaria
aurrena,aurrena
zain,zaina
bela,bela
ontasun,ontaſuna
ongunde,ongundea
ontxo,onchoa
txit,chit
txito,chito
baieta,bayeta
hitzontzi,hitzontzi
berritsu,berritſu
borbor,borbora
bordatu,bordatua
bordari,bordaria
bordatzaile,bordatzallea
jiratu,giratu
bordoi,bordoya
donari,donaria
ipar,iparra
borla,borla
jiratu,giratu
jiratu,giratua
borratu,borratu
borratu,borratua
erorte,erortea
jasa,jasá
erauntsia,erauntſia
eraso,eraſoa
ekaitz,ecaitza
ekatx,ecacha
zuperna,zuperná
borraja,borraja
antxu,anchua
arkume,arcumea
astakeria,aſtaqueria
asto,aſtoa
baso,baſoa
iltze,iltze
txoro,choroa
botika,boticá
botikario,boticarioa
edaritegi,edariteguia
botin,botiñac
ospil,oſpillá
bobeda,boveda
arin,ariña
iditegi,iditeguia
itzai,itzaya
unai,unaya
besakada,beſacada
besaldi,beſaldia
besakari,beſacaria
besotxo,beſochoa
frak,fracac
galtz,galtzac
brageta,bragueta
eltzagor,eltzagorra
orrolari,orrolaria
marrumari,marrumaria
listari,liſtaria
orro,orro
orroi,orroya
marruma,marruma
brasa,braſa
kanbor,camborra
ederki,ederqui
galanki,galanqui
ederto,ederto
galanto,galanto
ibi,ibi
basoti,baſotia
besakada,beſacada
besaldi,beſaldia
lili,liliac
gar,garac
laburtasun,laburtaſuna
laburketa,laburqueta
brebiario,breviarioa
distiatu,diſtiatu
distia,diſtia
brinko,brincoa
eskeini,eſqueñi
agindu,aguindu
brindis,brindiſa
errua,errua
indarti,indartia
errutsu,errutſua
indartsu,indartſua
errudun,erruduna
izpi,izpia
zurdaki,zurdaquia
brontze,broncea
birikodi,biricodiac
gozakaitz,gozacaitzá
brokel,broquela
burrukari,burrucari
ninikatu,ninicatu
irten,irten
urten,urten
jario,jario
kondar,condarra
garbitu,garbitu
neke,nequea
nekaldi,necaldia
nekatu,necatua
arikatu,aricatua
nekatzaile,necatzallea
iluntxo,illunchoa
leundu,leundu
labaindu,labaindu
leundu,leundua
labaindu,labaindua
latz,latzá
gogor,gogorrá
aberetar,aberetarra
aberekeria,aberequeria
abrekeria,abrequeria
aberetasun,aberetaſuna
abreki,abrequi
sorginkeria,ſorguinqueria
itsasorratz,itſaſorratza
zelatatu,celatatu
asmatu,aſmatu
igerri,iguerri
bazka,bazca
janari,janaria
ongi,ongui
ondo,ondo
egun,egun
idi,idia
idisko,idiſcoa
mai,maya
maina,maina
bufoikeria,bufoiqueria
zibota,cibota
zain,zaina
zorrotz,zorrotza
buzoka,buzoca
sai,ſaya
bulda,buldá
iskanbila,iſcambilla
iskanbila,iſcambilla
irakin,iraquin
anpulu,ampulua
marrega,marrega
zizelatu,cicelatu
zizelatu,cicelatua
burla,burlá
iseka,iſecá
trufa,trufa
burlagile,burlaguillea
isekari,iſecaria
burlatu,burlatu
isekatu,iſecatu
musikatu,muſicatu
trufatu,trufatu
bilatzaile,billatzallea
bilatu,billatua
bilari,billaria
lan,laná
zamari,zamaria
osoro,oſoró
doi,doia
oso,oſoa
zaldidi,zaldidia
zalditxo,zaldichoa
zalduntxo,zaldunchoa
zalduntza,zalduntza
zalditegi,zalditegui
zaldun,zalduna
zamaldun,zamalduna
ezkutari,ezcutaria
matxisalto,machiſalto
zaldi,zaldia
zaldun,zaldunac
zaldizko,zaldizcoac
zamaldun,zamaldunac
osoro,oſoró
talde,taldea
zerrendatu,cerrendatu
sendotu,ſendotu
oapuru,oapurua
buruko,burucoa
aurdiko,aurdicoa
burutxo,buruchoa
adats,adatſá
ule,ulea
bilo,biloa
iletsu,illetſua
uletsu,uletſua
bilotsu,bilotſua
buru,burua
buru,burua
buru,burua
buruzagi,buruzaguia
oinorde,oñordea
burukada,burucada
kulusk,culuſcac
txilar,chillarra
auntzai,auntzaya
antxume,anchumea
aume,aumea
bitina,bitiña
aker,aquerra
akirin,aquirina
alara,alara
erreten,erretena
muturreko,muturrecoa
goiende,goyendea
kate,cateá
erorkor,erorcorra
jauzkor,jauzcorra
lapa,lapá
irazkai,irazcayac
geldiro,gueldiro
burutik jauzi,burutic jauci
seinkeria,ſeinqueria
erorkor,erorcorra
jauzkor,jauzcorra
kafe,cafeá
kafeontzi,cafeontzia
pila,pillá
jendedi,gendedia
mokordo,mocordoa
kakategi,cacateguia
kakeria,caqueria
zilatu,cillatu
pikorta,picorta
kare,carea
kararri,cararria
kuia,cuiá
bisuts,biſutſa
lekotz,lecotza
ziega,ciegá
autsarri,autſarria
arranpa,arrampa
lazeria,laceria
ondiko,ondicoa
igerri,iguerria
asmatu,aſmatua
eiaka,eyaca
jautsi,jautſi
burezur,burezurra
orpo,orpoa
galtzeta,galtzeta
galdatu,galdatua
pertz,pertza
maskelu,maſquelua
paziagile,paciaguillea
pazingile,pacinguillea
galdaratxo,galdarachoa
berotegi,beroteguia
berontzi,berontzia
berotzaile,berotzallea
berotu,berotu
berotu,berotu
berotu,berotua
beroaldi,beroaldia
sukar,ſucarrá
bero,beroá
sukardun,ſucarduna
karobi,carobia
karegile,careguillea
buru,burua
astun,aſtuná
egoki,egoquia
ilundu,illundua
ilun,illuna
gautu,gautua
arrastu,arraſtua
kararri,cararria
ezkutuan,ezcutuan
isil,iſil
entzun,enzun
isil,iſillá
isildu,iſildua
irabiaka,irabiaca
eroan,eroan
aitzakia,aitzaquia
salgaizta,ſalgaizta
beroki,beroqui
zor,zorrá
ojulari,ojularia
galtzerdi,galtzerdiac
galtzada,galtzada
sendotu,ſendotua
galtxuri,galchuriac
kakeria,caqueria
lagun,laguna
ganbaratxo,gambarachoa
iskir,iſquirac
zagit,zaguitac
gameluzai,gameluzaya
gamelu,gamelua
bideazko,bideazcoa
bideante,bideantea
bidatzaile,bidatzallea
bidaldi,bidaldia
gurdibide,gurdibidea
errebelatu,errebelatu
atorra,atorra
etzauntza,etzauntza
ezkila,ezquilla
kanpae,campaea
branda,brandá
zoli,zolia
ziur,ciurra
kanpaetorre,campaetorrea
kanpaegile,campaeguillea
kanpaetxo,campaechoa
txilintxa,chilincha
kanpo,campoa
landa,landa
txerri,cherri
dendatu,dendatu
begiratu,beguiratu
gezagozo,guezagozoa
gezagozo,guezagozoa
arraun,arraun
zizeilu,cicellua
saski,ſaſquia
saskitxo,ſaſquichoa
otarratxo,otarrachoa
ataurre,ataurrea
kantziler,cancillera
aheria,aheria
kandela,candela
serora,ſerora
zutargi,zutarguia
kandelatxo,candelachoa
egiazki,eguiazqui
kriselu,criſelu
kaiku,caicua
balakari,balacaria
lausengari,lauſengaria
kanela,canela
bernazaki,bernazaquia
bernezur,bernezurra
zangar,zangarra
besazur,beſazurra
kanonizatu,canonizatu
kanonizatu,canonizatua
neke,nequea
nekatu,necatu
arikatu,aricatu
unatu,unatu
enoiatu,enoyatu
nekatu,necatu
nekatu,necatua
arikatu,aricatua
unatu,unatua
nekagarri,necagarria
unagarri,unagarria
gogaikarri,gogaicarria
kanta,cantá
kantatu,cantatua
gurbil,gurbillá
kantatxo,cantachoa
pegartxo,pegarchoa
lusuil,luſuilla
pegar,pegarra
artzar,artzarra
errauli,erraulia
kanta,cantá
zenbate,cembatea
zenbate,cembatea
kantatxo,cantachoa
upategi,upateguia
arpoi,arpoya
kantari,cantaria
mendarte,mendartea
kalamuki,calamuquia
sapi,ſapiá
kalamu,calamua
kanibet,canibeta
sare,ſarea
kanoi,canoyac
sutunp,ſutumpac
buruki,buruquia
osagile,oſaguillea
buruzagi,buruzaguia
ebasle,ebáslea
adobaki,adobaquia
txartes,charteſá
kapitan,capitaná
ontzi,ontzi
elkargo,elcargoa
batzartar,batzartarra
bilguma,bilguma
batzarre,batzarrea
buru,burua
berezita,berecitá
buruzagi,buruzaguia
beltzuri,beltzuria
bekosko,becoſcoa
bekoskodun,becoſcoduna
hisi,hiſia
burutazino,burutacinoa
hisiti,hiſitia
karabinari,carabinaria
azgarri,azgarria
margo,margoa
azgarri,azgarria
margo,margoa
karamelo,carameloa
garesti,gareſtí
ikatz,icatza
ikaztegi,icazteguia
ikazkin,icazquiña
algara,algará
zeden,cedena
zerren,cerrena
pipi,pipia
zurindu,zurindu
zurindu,zurindua
kardari,cardaria
kardatu,cardatu
kardatu,cardatua
odoluri,odoluria
more,morea
betatu,betatu
betatu,betatua
betatu,betatu
bularka,bularca
gabe,gabea
bage,baguea
kargatu,cargatu
kargatu,cargatua
zamatu,zamatua
segail,ſegallá
amultsu,amultſua
txit,chit
maite,maitea
onetsi,onetſia
oniritzi,oniritzia
txarrantxa,charrancha
astindu,aſtindu
astindu,aſtindua
larru,larru
barru,barrua
okela,oquela
oilaki,ollaquia
artalde,artaldea
artzai,artzaya
aria,ariá
txikiro,chiquiroa
ariki,ariquia
aratuzte,aratuzteac
epaile,epaillea
epaile,epallea
narru,narru
sentikor,ſenticorra
saminkor,ſamincorra
lausengari,lauſengaria
arotz,arotza
zurgintegi,zurguinteguia
zut,zutá
buruzut,buruzuta
bide,bidea
burubide,burubidea
zuzenbide,zucembidea
orgabide,orgabidea
gurdigile,gurdiguillea
orgazain,orgazaina
orgatxo,orgachoa
bilart,billartá
masaila,maſalla
matraila,matralla
matela,matela
usteldu,uſteldu
galdu,galdu
karroza,carroza
zimurtu,cimurtua
karta,cartá
karter,carterá
kartoi,cartoya
gartu,gartu
ametz,ametzá
etzauntza,etzauntza
ezkongai,ezcongaya
ezkontza,ezcontzá
kaskabel,caſcabelá
azal,azalá
baserri,baſerria
etxalde,echaldea
borda,bordá
lan,lanac
alde,alde
aserrerazo,aſſerrerazo
hisialdi,hiſialdia
burutaldi,burutaldia
izar,izar
krisket,criſqueta
gazteluzai,gazteluzaya
gaztelar,gaztelarra
gaztelutxo,gazteluchoa
garbi,garbia
akirin,aquirina
ustekabeko,uſtecabecoa
ustekabe,uſtecabea
dasta,daſtá
itxura,ichura
begitarte,beguitartea
lista,liſtá
ekatx,ecachac
ekaitz,ecaitzac
lauso,lauſoa
kostoma,coſtomá
kostuma,coſtuma
jakinbide,jaquinbidea
kadira,cadirá
jarleku,jarlecua
ugari,ugari
naroro,naroró
buztandun,buztanduna
aurrena,aurrena
kausatu,cauſatu
sortu,ſortu
erakarri,eracarri
egin,eguin
izeki,icequia
irazeki,iracequia
errakai,erracaya
gatibu,gatibua
zuhur,zuhurra
atxurlari,achurlaria
aitzurlari,aitzurlaria
aitzurle,aitzurlea
aitzurtu,aitzurtu
aitzurtu,aitzurtua
kaxa,caxa
eraiki,eraiqui
ihiztatu,ihiztatua
lurrunkai,lurruncaya
isilkor,iſilcorra
garagar,garagarrá
ematzaile,ematzallea
bazkategi,bazcateguia
bazkatzaile,bazcatzallea
bazkatu,bazcatua
tipula,tipula
kipula,quipula
legatz,legatz
baia,baya
zetabe,cetabea
zedro,cedroa
satitsu,ſatitſua
itsutu,itſutú
itsutu,itſutú
itsutasun,itſutaſuna
itsusgoa,itſuſgoa
bezinta,becinta
bepuru,bepurua
zelata,celata
osgorri,oſgorria
gelatxo,guelachoa
ospatu,oſpatu
ospatu,oſpatua
burmun,burmuna
burmuin,burmuña
lakari,lacaria
laka,lacá
zerutar,cerutarra
ezkongai,ezcongaya
zimiterio,cimiterio
afari,afaria
saskitxo,ſaſquichoa
otarratxo,otarrachoa
afaltegi,afalteguia
lupetza,lupetza
zingira,cinguirá
erraustegi,errauſteguia
errauts,errautſa
autsu,autſua
austun,auſtuna
txingar,chingarra
txingartu,chingartu
zekale,cecalea
zikirio,ciquirioa
seintzain,ſeinzaina
gerriko,guerricoa
zingila,cinguilla
bekoskodun,becoſcoduna
zerebelo,cerebelo
alde,aldea
albo,alboa
urra,urrá
aldeko,aldecoa
murriztu,murriztu
murritu,murritu
murritu,murritua
murritzaile,murritzallea
egite,eguitea
burmun,burmuna
burmuin,burmuña
gerezi,guereci
kandelategi,candelateguia
kandelagile,candelaguillea
gerezi,guerecia
txermen,chermena
lisiba,lisibá
austontzi,auſtoncia
eralki,eralqui
zetabatu,cetabatu
zero,ceroa
sarraila,ſarrallá
itxiera,ichiera
sarrailagile,ſarrallaguillea
zerratu,cerratu
zarratu,zarratu
gogortu,gogortu
itxi,ichia
zerratu,cerratua
txirria,chirria
mendiska,mendiſca
mendiska,mendiſca
guda,gudá
gudu,guduá
liskar,liscarrá
urdintsu,urdintſua
gararnotegi,gararnoteguia
gararnogile,gararnoguillea
gararno,gararnoa
garrondo,garrondoa
lepo,lepoa
idun,iduna
garrondo,garrondoa
baratu,baratu
geratu,gueratu
gelditu,guelditu
utzi,utzi
otarregile,otarreguillea
txatarkeria,chatarqueria
txatar,chatarrá
txatxar,chachara
txukun,chucuna
otsande,otſandea
ari,ari
gizatxar,guizacharra
zatitu,zatitu
puskatu,puſcatu
upa,upa
txalupa,chalupa
nastekatu,naſtecatuá
moldakaitz,moldacaitza
abarrategi,abarrateguia
zaparrada,zaparrada
lupetza,lupetza
txapin,chapiná
inautsi,iñautſi
ebaki,ebaqui
murriztu,murriztu
epaki,epaqui
inautsi,iñautſia
ur,ura
txatarkeria,chatarqueria
murgildu,murguildu
murgildu,murguildua
berritsu,berritſua
hitzontzi,hitzontzia
kontz,contzá
txatarkeria,chatarqueria
arraia,arráya
puska,puſca
seintxo,ſeinchoa
txilibitu,chilibitua
txirola,chirola
txilibitari,chilibitaria
txirolari,chirolaria
txistulari,chiſtularia
ezerezkeria,ecerezqueria
txila,chilla
txila,chilla
tximinea,chiminea
txiribi,chirivia
buztanikara,buztanicara
txingar,chingarra
inar,inarra
joan,joan
txiste,chiſtea
etxolatxo,echolachoa
txokolate,chocolatea
kopeta,copetá
danbatako,dambatacoa
jazarra,jazarra
guda,guda
belaunezur,belaunezurra
andoila,andoillá
istingor,iſtingorra
arkume,arcume
eri,eriá
giristinotu,guiriſtiñotu
giristino,guiriſtiñoa
gizatxar,guizacharra
zanpatu,zampatu
zapaldu,zapaldu
lerdatu,lerdatu
edoski,edoſqui
txupatu,chupatu
edoski,edoſquia
txupatu,chupatua
zorri,zorri
isekari,iſecaria
arradiza,arradizá
itsuka,itſuca
su,ſuac
jakintza,jaquintza
jakintsu,jaquintſua
ziertoro,ciertoro
ziertu,ciertu
ziertu,ciertu
zierto,ciertoa
zilizio,cilicioa
zurdatz,zurdatza
zain,zayna
ezkilatxo,ezquillachoa
goraberatu,goraberatu
makurtu,macurtu
zimel,cimelá
zimendatu,cimendatu
zimendatu,cimendatua
zimendu,cimenduá
kanela,canela
zizelatu,cicelatu
zizelatu,cicelatua
zingilatu,cinguillatu
zingilatu,cinguillatua
gerriko,guerricoa
artizar,artizarra
zinta,cinta
gerri,guerriá
garri,garriá
zipres,cipreſa
nekosta,necoſtá
inguru,ingurua
inguratu,inguratu
inguruka,inguruca
inguru,ingurua
inguratu,inguratu
sentsu,ſentſuá
aldeko,aldecoa
zutargi,zutarguia
aran,arana
okaran,ocarana
zikindu,ciquindua
iduri,iduria
beltxarga,belchargá
deitu,deituá
zitara,citara
ojulari,ojularia
deadar,deadarra
ozengi,ocenguia
auhen,auhena
deitore,deitorea
ezkutape,ezcutapea
isilpe,iſilpea
argiro,arguiró
klarki,clarqui
ozenki,ocenqui
argitu,arguitu
argitu,arguitua
garbitu,garbitu
turunta,turuntá
zoli,zolia
klaustro,clauſtroa
iltzatu,iltzatu
itzatu,itzatu
iltzatu,iltzatua
giltza,guiltzá
gako,gacoa
iltzegile,iltzeguillea
iltze,ilzea
itze,itzea
apaiztar,apaiztarra
abadetar,abadetarra
apaizgo,apaizgoá
apezgo,apezgoa
apaiz,apaizá
apez,apeza
abade,abadea
beretar,beretarra
apaiztu,apaiztu
abadetu,abadetu
karkaba,carcaba
eragile,eraguillea
lagunkide,lagunquidea
lagunkidatu,lagunquidatu
lagunkidatu,lagunquidatua
ziatu,ciatu
gatzatu,gatzatu
ziatu,ciatua
gatzatu,gatzatua
murritu,murritu
marratu,marratu
murritu,murritua
marratu,marratua
beldurtu,beldurtu
bildur,bildurra
estalki,eſtalquia
barrunbe,barrumbea
teilatupe,tellatupea
estali,eſtalia
kobratzaile,cobratzallea
kobrantza,cobranza
kobratu,cobratu
koberatu,coberatu
kobratu,cobratua
koberatu,coberatua
egosi,egoſia
ostikari,oſticaria
ostikatu,oſticatu
egosi,egoſia
elikatu,elicatua
zukutu,zucutua
txerri,cherria
zerri,cerria
urde,urdea
txarri,charria
sukalde,ſucaldea
sukalkin,ſucalquiña
gutiziatu,guticiatu
gutiziatu,guticiatua
ukondo,ucondoa
galeper,galeperra
pospolin,poſpoliná
adinkide,adinquidea
kide,quidea
idea,idea
anaikide,anaiquidea
biltzaile,biltzallea
batzaile,batzallea
bildu,bildua
idoro,idoroa
tolestu,toleſtua
ahakoa,ahacoa
izengoiti,icengoitia
kokote,cocoteá
garrondo,garrondoá
kartzeta,carcetá
ondore,ondorea
itxeki,ichequia
ondoreko,ondorecoa
ondorengo,ondorengoa
luzoker,luzoquerrá
aza,azá
afarusi,afaruſia
gobada,gobadá
lisiba,liſiva
irazkai,irazcaya
irazi,iraci
kosna,coſná
lumaki,lumaquia
lumaki,lumaqui
koltxoi,colchoya
kosna,coſná
bilgo,bilgoa
bilgo,bilgoa
kolejio,colegioa
bildumatu,bildumatu
kolera,colera
eraskin,eraſquiña
eseki,eſequi
dilindaka,dilindaca
eseki,eſequia
mendiska,mendiſcá
lepande,lepandea
mukurutu,mucurutu
murrutu,murrutu
bildumatu,bildumatu
eultza,eultza
kofau,cofaua
letagin,letaguina
mukuru,mucurua
kokatu,cocatú
kokatu,cocatua
kaiku,caicuá
apatz,apatza
maizter,maizterrá
gorri,gorria
gorritu,gorritu
koloreztatu,coloreztatu
lotsabage,lotſabagueac
bernuzatu,bernuzatu
koloreztatu,coloreztatu
larrantz,larrantza
gorgoinatu,gorgoinatu
zabu,zabua
gorgoina,gorgoina
habe,habea
metarri,metarria
begi ur,begui ura
emagin,emaguiña
erbinude,erbiñudea
ogigaztai,oguigaztaya
agindu,aguindu
aldiri,aldiria
aldiritar,aldiritarra
jazarra,jazarra
guda,gudá
gudu,gudua
gudari,gudaria
gudatu,gudatu
gudatu,gudatua
errakai,erracaya
errakor,erracorra
errakin,erraquiña
komedia,comedia
begirune,beguirunea
bitarte,bitartea
jale,jalea
zintzurkoi,cintzurcoya
azaldu,azaldu
azaldu,azaldua
abi,abia
abiatu,abiatu
abiatu,abiatua
jan,jana
barazkaldu,barazcaldua
merkatari,mercataria
salerosi,ſaleroſi
tratu,tratuá
merkatalgoa,mercatalgoa
janari,janaria
jan,janá
bazkari,bazcaria
kumino,cuminoa
aldimaitza,aldimaitza
legez,leguez
jarraigo,jarraigoa
aralde,araldea
mugikidatu,muguiquidatu
mugikidatu,muguiquidatua
nola,nola
egokiro,egoquiro
era,era
erago,eragoá
egoki,egoquia
kupidatu,cupidatu
gupidetsi,gupidetſi
errukitu,erruquitu
ongi,ongui
kupidatu,cupidatua
gupidetsi,gupidetſia
errukitu,erruquitua
aitakide,aitaquidea
konpai,compaya
lagun,laguna
lagunkida,lagunquida
elkargo,elcargoa
alkargo,alcargoa
bekalde,becaldea
bardinkuntza,bardincunza
bekaldu,becaldu
bekaldetu,becaldetu
bekaldu,becaldua
eskuera,eſcuera
gupida,gupida
erruki,erruquia
urriki,urriquia
kupidakor,cupidacorra
elkargo,elcargoa
elkargo,elcargoa
premiatu,premiatú
premiatu,premiatua
ordaingarri,ordaingarria
ordain,ordaiña
ordaindu,ordaindu
ordaindu,ordaindua
asko,aſco
egoki,egoqui
batu,batu
pozkida,pozquidá
pozkidatu,pozquidatu
pozkidatu,pozquidatu
osagarri,oſagarria
usbetatu,usbetatú
konplet,completac
bilgura,bilgurá
konpontzaile,compontzallea
konpondu,compondu
antolatu,antolatú
konpondu,compondua
antolatu,antolatua
ongitu,onguitu
moldatu,moldatu
konpondu,compondu
antolatu,antolatu
ongitu,onguitua
moldatu,moldatua
apaindu,apaindu
apaindu,apaindua
adiskidetu,adiſquidetua
apaindu,apaindu
antolamendu,antolamenduá
ongunde,ongundea
moldaera,moldaera
antolamendu,antolamendua
egitura,eguitura
apainketa,apainqueta
moldesi,moldeſiá
erosketa,eroſqueta
erosi,eroſi
erosi,eroſia
estu,eſtu
estutu,eſtutu
premiatu,premiatua
damutu,damutua
komulgatu,comulgatu
balderna,balderná
sortu,ſortú
sortu,ſortuá
batzarre,batzarrea
egoki,egoqui
arautu,arautu
arautu,arautua
maskordun,maſcordun
kontzientzia,conciencia
egiune,eguiunea
labur,laburrá
batzarre,batzarrea
biltzarre,biltzarrea
bukatu,bucatu
atzendu,atzendu
azkendu,azquendu
akabera,acabera
bukaera,bucaera
azkenean,azquenean
zuhirindu,zuhirindu
alkargo,alcargoa
ustekida,uſtequida
ongunde,ongundea
bilkida,bilquidá
jendedi,gendedia
bilkida,bilquida
kondenagarri,condenagarria
kondenazio,condenacioa
kondenatzaile,condenatzallea
kondenatu,condenatu
eripetu,eripetu
kondenatu,condenatua
eripetu,eripetua
ekarrai,ecarraya
etorki,etorquia
funts,funtſá
alokairu,alocairua
karazko,carazcoa
jaki,jaquia
untxi,unchia
untxi,unchia
uso,uſoac
estandarte,eſtandarte
bekaldu,becaldu
bekaldu,becaldua
konfesatu,confeſatu
aitortu,aitortu
aboatu,aboatu
esate,eſatea
aitortu,aitortua
aitor,aitorrá
aitortegi,aitorteguia
aitortu,aitortua
konfesore,confeſſorea
fidantzia,fidanciaá
konfiantza,confianza
onetsi,onetſia
mugakide,mugaquidea
jazarra,jazarrá
erakida,eraquida
erakidatu,eraquidatu
erakidatu,eraquidatua
erakide,eraquidea
erara,erara
erakida,eraquida
lotsatu,lotſatu
ahalkatu,ahalcatu
lotsatu,lotſatua
ahalkatu,ahalcatua
lotsa,lotſá
ahalke,ahalquea
antsia,antſiá
larri,larriá
antsiatu,antſiatu
larritu,larritu
antsiatu,antſiatua
larritu,larritua
biltzarkide,biltzarquidea
batzarkide,batzarquidea
egokiro,egoquiró
egokinde,egoquindea
egokiro,egoquiró
erabide,erabidea
sorkide,ſorquidea
itsatsi,itſatſia
ezagutu,ezagutu
ezagutu,ezagutua
ezagun,ezaguná
igerri,iguerri
ezagutza,ezagutza
irabazkida,irabazquida
irabazkidatu,irabazquidatua
donekidatu,donequidatu
donekidatu,donequidatua
ardietsi,ardietſi
erdietsi,erdietſi
kontseilari,conſellaria
esonde,eſondea
kontseilu,conſellua
ondore,ondore
betuste,betuſtea
kontsideratu,conſideratu
kontsideratu,conſideratua
leku,lecua
kontsolatu,conſolatu
bozkariotu,bozcariotu
pozkidatu,pozquidatu
kontsolatu,conſolatua
bozkariotu,bozcariotua
pozkidatu,pozquidatua
kontsolatzaile,conſolatzallea
konforme,conforme
ekidatu,equidatu
ekidatu,equidatua
zolda,zolda
pozkida,pozquida
osoro,oſoró
higatu,higatu
desegin,deſeguin
desegin,deſeguiña
higatu,higatu
desegin,deſeguin
erkitu,erquitua
gastu,gaſtua
kontakizun,contaquizuna
kontatu,contatua
zenbatetu,cembatetua
kontatzaile,contatzallea
kontukintza,contuquintza
kontatu,contatu
kontatu,contatua
egiztatu,eguiztatua
begirune,beguirunea
pozkidatu,pozquidatu
idea,idea
kide,quidea
kontentatu,contentatu
alegria,alegria
erakida,eraquida
moldaera,moldaera
liskar,liſcarra
lei,leyá
modestia,modeſtia
aurrandetu,aurrandetu
aurrandetu,aurrandetua
betiko,beticoa
inguru,ingurua
kontra,contra
kontrabando,contrabandoa
ordain,ordaiña
kontradantza,contradanza
kontraesan,contraeſan
ezeztu,ezeztu
ezeztatu,ezeztatu
elbarri,elbarria
kontramaisu,contramaiſua
atzeratu,atzeratu
gibelatu,guibelatu
satai,ſataya
kontrapisu,contrapiſua
etsai,etſaya
arerio,arerioa
salerosi,ſaleroſi
kontrapozoi,contrapozoia
pozkabetu,pozcabetu
pozkabetu,pozcabetua
hisi,hiſia
hisiti,hiſitia
burkoi,burcoya
erauzi,erauci
erauzi,eraucia
zuzpertu,zuzpertu
zuzpertu,zuzpertua
elkargo,elcargoá
erago,eragoa
erazko,erazco
konbeni,conveni
antsia izan,antſia izan
solas,ſolaſa
jolas,jolaſa
konbertitu,convertitu
konbertitu,convertitua
eskeini,eſqueñi
eskaini,eſcañi
eskeini,eſqueñia
eskeini,eſqueñia
eskaini,eſcañia
gomitatu,gomitatu
deitu,deitu
motodun,motoduna
bilgo,bilgoa
bilgotu,bilgotu
bilgotu,bilgotua
ugariro,ugariro
naroro,naroró
ugari,ugaria
naro,naroa
lotura,lotura
lokarri,locarria
zorro,zorroa
korbata,corbata
artelazki,artelazquia
artelazki,artelazquia
kortxo,corchoa
korkoi,corcoya
arkumetxo,arcumechoa
artxo,archoa
bildostxo,bildoſchoa
arkume,arcumea
bildots,bildotſa
umerri,umerria
txit,chit
buruzagi,buruzaguia
adarkada,adarcada
pelat,pelata
adarkari,adarcaria
adarkatu,adarcatu
beltzurda,belzurda
ilargi,illarguia
adardun,adarduna
adartsu,adartſua
koroatu,coroatu
koroatu,coroatua
gain,gaiña
erpin,erpiña
korporal,corporalac
gorpuztun,gorpuztuna
gorpuzdun,gorpuzduna
hede,hedea
lasterkari,laſtercaria
baranda,barandá
korrejidore,corregidorea
zentzatu,cenzatú
zentzatu,cenzatua
kakeria,caqueria
zail,zaillá
zaildu,zaildu
eiaka,eyaca
lasterka,laſterca
ibili,ibilli
jario,jario
lotsatu,lotſatu
lotsatu,lotſatua
erazko,erazcoa
izkina,izquiña
lasterka,laſterca
korrika,corrica
ahalketu,ahalquetua
goaia,goaya
ur,ur
lotsa,lotſa
galkidatu,galquidatu
gaizkindu,gaizquindú
goastatu,goaſtatu
galkidatu,galquidatu
galkidatu,galquidatua
itsasbide,itſasbidea
ebakitzaile,ebaquitzallea
epaile,epallea
pikatzaile,picatzallea
ebakera,ebaquera
epaki,epaqui
ebaki,ebaqui
pikatu,picatu
trenkatu,trencatu
epaki,epaquia
zatitu,zatitua
berezi,berecia
urduritu,urduritu
lapastu,lapaſtu
gazuratu,gazuratu
