zinta,cinta
zintadi,cintadia
zintatxo,cintachoa
uztaitxo,uztaichoa
gerri,guerriá
garri,garriá
uztoide,uztoidea
zipres,cipreſa
nekosta,necoſtá
zipresdi,cipreſdia
inguru,ingurua
ingurande,ingurandea
inguratu,inguratu
inguru,ingurua
inguratu,inguratu
sentsu,ſentſuá
aldekoi,aldecoya
darraikoi,darraicoya
darraikotu,darraicotua
aldeko,aldecoa
ingurunde,ingurundea
ingurutu,ingurutu
zutargi,zutarguia
zutargiko,zutarguicoa
zirio,cirioa
aran,arana
okaran,ocarana
sabelurtze,ſabelurtzea
ustutze,uſtutzea
zikindu,ciquindua
iduri,iduria
beltxarga,belchargá
seinalpetu,ſeñalpetua
deitu,deituá
otsegin,otſeguiñá
zitara,citara
gaztelu gaitz,gaztelu gaitza
oju,ojua
auhen,auhena
deitore,deitorea
ezkutape,ezcutapea
argitu,arguitu
argitu,arguitua
garbitu,garbitu
klarin,clariná
klarinari,clarinaria
zoli,zolia
batune,batunea
menandeko,menandecoa
klaustro,clauſtroa
laukesi,lauqueſia
berezinde,berecindea
agapuru,agapurua
iltzatu,iltzatu
itzatu,itzatu
iltzatu,iltzatua
iltzadi,iltzadia
giltza,guiltzá
gako,gacoa
giltzadun,guiltzaduna
iltzegile,iltzeguillea
iltzetxo,iltzechoa
iltze,ilzea
ultze,ultzea
itze,itzea
gogozade,gogozadea
apaiztar,apaiztarra
abadetar,abadetarra
apaiz,apaizá
abade,abadea
beretar,beretarra
apaiztu,apaiztu
abadetu,abadetu
aizetorki,aicetorquia
karkaba,carcaba
erazogile,erazoguillea
eragile,eraguillea
lagunkide,lagunquidea
lagunkidatu,lagunquidatua
gatzago,gatzagoa
gatzatu,gatzatu
ziatu,ciatua
gatzatu,gatzatua
murritu,murritu
marratu,marratu
murritu,murritua
marratu,marratua
beldurtu,beldurtu
anu,anuá
bildur,bildurra
estalki,eſtalquia
barrunbe,barrumbea
teilatupe,tellatupea
estali,eſtalia
kobratzaile,cobratzallea
kobrantza,cobranza
kobratu,cobratu
koberatu,coberatu
kobratu,cobratua
eskateratu,eſcateratua
egosi,egoſia
ostikatu,oſticatu
egosi,egoſia
elikatu,elicatua
lekadatu,lecadatua
zukutu,zucutua
manurgategi,manurgateguia
manurgaritxar,manurgaricharra
manurgari,manurgaria
txerri,cherria
zerria,cerria
urde,urdea
osegosgo,oſegoſgoa
sukalde,ſucaldea
sukalkindu,ſucalquindua
sukalkin,ſucalquiña
subakin,ſubaquiña
kozinari,cociñaria
biarrati,biarratia
kotxati,cochatia
kotxatu,cochatua
ukondoko,ucondocoa
ukalondoko,ucalondocoa
gutiziatu,guticiatu
gutiziatu,guticiatua
azkenaitxo,azquenaichoa
ukondo,ucondoa
galeper,galeperra
adinkide,adinquidea
kide,quidea
ide,idea
kofia,cofia
anaikide,anaiquidea
kofretxo,cofrechoa
biltzaile,biltzallea
batzaile,batzallea
biribilatzaile,biribillatzallea
bildu,bildua
arkitu,arquitua
tolestu,toleſtua
aidago,aidagoa
izengoiti,icengoitia
kokote,cocoteá
garrondo,garrondoá
liazukre,liazucrea
itxekende,ichequendea
ondore,ondorea
itxeki,ichequia
ondoreko,ondorecoa
ondorengo,ondorengoa
luzoker,luzoquerrá
jauzkidande,jauzquidandea
jauzkidatu,jauzquidatua
barrabildun,barrabilduna
aza,azá
kolazio,colacioa
gobada,gobadá
kubel,cubela
arratzalde,arratzaldea
irazkai,irazcaya
irazi,iraci
aldekideko,aldequidecoa
lumaki,lumaquia
koltxatze,colchatzea
koltxatu,colchatua
koltxoi,colchoya
koltxoigile,colchoiguillea
bilgo,bilgoa
batune,batunea
kotizbile,cotizbillea
bilgo,bilgoa
kolejial,colegiala
dakiregi,daquireguia
kolejio,colegioa
bildumatu,bildumatu
kolera,colera
supitakor,ſupitacorra
kolerati,coleratia
eraskin,eraſquiña
koleto,coletoa
eskai,eſcaya
esekigo,eſequigoa
eseki,eſequi
eseki,eſequia
idunde,idundea
lepande,lepandea
idunkai,iduncaya
lepakai,lepacaya
mukurutu,mucurutu
murrutu,murrutu
bildumatu,bildumatu
morutu,morutua
eultz,eultza
kofau,cofaua
erlatxe,erlachea
letagin,letaguina
muru,murua
mukuru,mucurua
nontegi,nonteguia
kokande,cocandea
kokatu,cocatú
kokatu,cocatua
kaiku,caicuá
apatz,apatza
tokaio,tocayoa
izen bateko,icen batecoa
erdaliri,erdaliria
maizter,maizterrá
gorri,gorria
gorritu,gorritu
koloreztatu,coloreztatu
koloretu,coloretua
hitz gorri,hitz gorriac
koloreztatu,coloreztatu
larrantz,larrantza
zabu,zabua
koloma,coloma
habe,habea
metarri,metarria
metol,metola
metoladi,metoladia
begi ur,begui ura
amakide,amaquidea
komai,comaia
emagin,emaguiña
erbinude,erbiñudea
ogigaztai,oguigaztaya
komaizale,comaizalea
agindu,aguindu
aldiri,aldiria
aldiritar,aldiritarra
zokon,zocona
jazar,jazarra
gudu,gudua
gudari,gudaria
gudatu,gudatu
gudatu,gudatua
gudatzaile,gudatzallea
binakide,biñaquidea
binakide,binaquidea
binakidatu,biñaquidatua
errakai,erracaya
errakoi,erracoya
errakin,erraquiña
jategi,jateguia
jatoki,jatoquia
jaleku,jalecua
komedia,comedia
begirune,beguirunea
bitarte,bitartea
bizkitarte,bizquitartea
jale,jalea
naio,nayoa
tripontzi,triponcia
saie,ſayea
zintzurkoi,cintzurcoya
gomendari,gomendaria
azaldari,azaldaria
azaldu,azaldu
azaldu,azaldua
abiatu,abiatu
abiatu,abiatua
jan,jana
ian,iana
salerosgarri,ſaleroſgarria
merkatari,mercataria
tratalari,tratalaria
salerosi,ſaleroſi
tratu,tratuá
merkarigo,mercarigoa
arreman,arremaná
salerosgo,ſaleroſgoa
izarke,izarquea
janari,janaria
jan,janá
bazkari,bazcaria
kumino,cuminoa
aldimaitzadun,aldimaitzaduna
jarraigo,jarraigoa
aralde,araldea
neurkidagarri,neurquidagarria
neurkidatu,neurquidatua
mugikidatu,muguiquidatua
era,era
erago,eragoá
egoki,egoquia
gupidetsi,gupidetſi
errukitu,erruquitu
ongi,ongui
elkartze,elcartzea
gupidetsi,gupidetſia
errukitu,erruquitua
aitakide,aitaquidea
konpai,compaya
lagun,laguna
elkargun,elcarguna
soinkide,ſoinquidea
bekalde,becaldea
antzunde,anzundea
bekaldu,becaldua
oinkidatu,oinquidatua
ziakidatu,ciaquidatua
gupida,gupida
erruki,erruquia
urriki,urriquia
premiatu,premiatú
premiatu,premiatua
erazo,erazoa
laburgo,laburgoá
laburgotsu,laburgotſua
ordaingarri,ordaingarria
ordain,ordaiña
zorrotzik,zorrotzica
ordaindu,ordaindu
ordaindu,ordaindua
zorrotzikatu,zorrotzicatua
kontrestalgo,contreſtalgoa
egoki,egoqui
batu,batu
kidetxo,quidechoa
pozkida,pozquidá
osande,oſandea
betande,betandea
konpligarri,compligarria
osagarri,oſagarria
betagarri,betagarria
konplet,completac
nasaro,naſaroa
ezerago,eceragoa
batune,batunea
kontrakidatu,contraquidatua
konpontzaile,compontzallea
antolari,antolaria
konpondu,compondu
antolatu,antolatú
konpondu,compondua
parkidatu,parquidatua
antolatu,antolatua
moldatu,moldatu
konpondu,compondu
antolatu,antolatu
ongitu,onguitua
moldatu,moldatua
apaindu,apaindu
apaindu,apaindua
adiskidetu,adiſquidetua
apaindu,apaindu
antolamendu,antolamenduá
ongunde,ongundea
komunde,comundea
moldaera,moldaera
moldatze,moldatzea
antolamendu,antolamendua
egitura,eguitura
apainketa,apainqueta
moldesi,moldeſiá
erosketa,eroſqueta
erosgo,eroſgoa
erosi,eroſi
erosi,eroſia
iskidatu,iſquidatua
apaizkide,apaizquidea
estugo,eſtugoa
estu,eſtu
estutu,eſtutu
utzikidatu,utziquidatua
utzikidari,utziquidaria
utzikidago,utziquidagoa
konporta,comporta
ataska,ataſca
premiatu,premiatua
damutu,damutua
kontakidatu,contaquidatua
komulgatu,comulgatu
iritargari,iritargaria
bakidargo,baquidargoa
kofadura,cofadura
zokon,zocona
kobatu,cobatua
sortu,ſortú
sortze,ſortzea
ustego,uſtegoa
goadi,goadia
egoki,egoqui
arautu,arautu
arautu,arautua
baldindetu,baldindetua
kontzertatu,concertatua
emakida,emaquida
maskortsu,maſcortſua
kontzientzia,conciencia
barjakinde,barjaquindea
egiune,eguiunea
araude,araudea
labur,laburrá
tarritago,tarritagoa
tarritatzaile,tarritatzallea
bukatu,bucatu
atzendu,atzendu
azkendu,azquendu
lokidatu,loquidatua
akabera,acabera
bukaera,bucaera
litxigo,lichigoa
zuhirinde,zuhirindea
komundago,comundagoa
ongunde,ongundea
bakide,baquidea
largakidatu,largaquidatua
jendedi,gendedia
kondadu,condadua
ohorekidatu,ohorequidatua
eripegarri,eripegarria
kondenagarri,condenagarria
kondenazio,condenacioa
kondenari,condenaria
kondenatzaile,condenatzallea
kondenatu,condenatu
kondenatze,condenatzea
kondenatu,condenatua
eripetu,eripetua
kondenazioko,condenaciocoa
ziakidatu,ciaquidatua
ekarrai,ecarraya
etorki,etorquia
funts,funtſá
bainande,bainandea
ikaslekide,icaslequidea
alokairu,alocairua
karazko,carazcoa
odi,odiá
jaki,jaquia
untxi,unchia
untxitegi,unchiteguia
untxitxo,unchichoa
untxi,unchia
koneju,conejua
uso,uſoac
estandarte,eſtandarte
hitzerakidatu,hitzeraquidatua
bekaldu,becaldua
konfesatu,confeſatu
aitortu,aitortu
autortu,autortu
esate,eſatea
salatze,ſalatzea
aitortze,aitortzea
aitortu,aitortua
aitor,aitorrá
aitortegi,aitorteguia
aitortu,aitortua
konfesore,confeſſorea
eraitorle,eraitorlea
fidande,fidandea
fidantzia,fidanciaá
konfiantza,confianza
onetsi,onetſia
mugakide,mugaquidea
ontzakidale,ontzaquidalea
ontzakidatu,ontzaquidatua
ongabekidatu,ongabequidatua
gozagaintxo,gozagainchoac
gozagain,gozagaiña
jazar,jazarrá
erakidatu,eraquidatua
araukide,arauquidea
betande,betandea
lotsatu,lotſatu
lotsatu,lotſatua
beekidatu,beequidatua
lotsa,lotſá
ahalke,ahalquea
ziakidatu,ciaquidatua
litsakidatu,litſaquidatua
litsakidatsu,litſaquidatſua
antsia,antſiá
larri,larriá
antsiatu,antſiatu
larritu,larritu
antsiatu,antſiatua
larritu,larritua
antsiati,antſiatia
larritsu,larritſua
biltzarkide,biltzarquidea
batzarkide,batzarquidea
biltzarkidatu,biltzarquidatua
kongrio,congrioa
egokinde,egoquindea
destu,deſtua
paieru,payerua
igerrusi,iguerruſia
paierugarri,payerugarria
igerrusgarri,iguerruſgarria
paierutu,payerutua
igerrusi,iguerruſia
erabide,erabidea
bakide,baquidea
zinazkidatu,cinazquidatua
konjuratu,conjuratu
otoizmendu,otoizmendua
sorkide,ſorquidea
itsasmen,itſaſmena
itsatsi,itſatſia
ezagutu,ezagutu
ezagutu,ezagutua
ezagun,ezaguná
igerri,iguerri
ezagutza,ezagutza
irabazkidari,irabazquidaria
irabazkidatu,irabazquidatua
donekidatu,donequidatua
donakidatu,donaquidatua
erdietsi,erdietſi
esondari,eſondaria
kontsejari,conſejaria
kontseilari,conſellaria
esonde,eſondea
kontseilu,conſellua
ondore,ondore
zaitiraunde,zaitiraundea
zaitiraundu,zaitiraundua
kontsideragarri,conſideragarria
betuste,betuſtea
kontsideratu,conſideratu
betustetu,betuſtetua
kontsideratu,conſideratua
ego,ego
auzbakideko,auzbaquidecoa
auzbakide,auzbaquidea
leku,lecua
kontsolatu,conſolatu
kontsolatu,conſolatua
pozkidatu,pozquidatua
kontsolatzaile,conſolatzallea
pozkidatzaile,pozquidatzallea
kontsolagile,conſolaguillea
bozkariogile,bozcarioguillea
pozgile,pozguillea
zortakide,zortaquidea
egokide,egoquidea
neurkidatu,neurquidatua
neurkidari,neurquidaria
neurkide,neurquidea
araukide,arauquidea
ekidatu,equidatua
ekidari,equidaria
zolda,zolda
pozkida,pozquida
kontsuelo,conſueloa
hitzerakidatu,hitzeraquidatua
ustenkidatu,uſtenquidatua
ibenkidatu,ibenquidatua
bukande,bucandea
higatu,higatu
desegin,deſeguin
desegin,deſeguiña
higatu,higatu
desegin,deſeguin
erkitu,erquitua
gastu,gaſtua
kontakizun,contaquizuna
zenbakizun,cembaquizuna
ukeritu,uqueritua
ukeri,uqueria
ukeritsu,uqueritſua
kerukidatu,queruquidatua
kontatu,contatua
zenbatetu,cembatetua
kontatzaile,contatzallea
kontutegi,contuteguia
kontatu,contatu
kontatu,contatua
beondaztu,beondaztua
begirune,beguirunea
ide,idea
kide,quidea
leiatari,leyataria
daukidatu,dauquidatua
eukidatu,euquidatua
kontentatu,contentatu
talazkidatu,talazquidatua
talazkide,talazquidea
moldaera,moldaera
rin,riña
liskar,liſcarra
lei,leyá
sale,ſalea
onduki,onduquia
onduki,onduquia
eukidago,euquidagoa
lizateko,lizatecoa
aurrandetu,aurrandetua
plegutu,plegutua
betiko,beticoa
inguru,ingurua
kontralezoi,contralezoyac
kontrabando,contrabandoa
kontragoiaginde,contragoyaguindea
kontrasutunpadi,contraſutumpadia
ordain,ordaiña
kontrazistali,contraciſtalia
kontradantza,contradanza
kontraesan,contraeſan
ezeztu,ezeztu
ezeztatu,ezeztatu
kontraesate,contraeſatea
kontraerrate,contraerratea
ezeztatze,ezeztatzea
zedali,cedalia
kontraesale,contraeſalea
kontraesale,contraeſalea
zedalitzaile,cedalitzallea
kontraeuskin,contraeuſquiña
kontrazupaldats,contrazupaldatſa
kontramurrobi,contramurrobia
elbarri,elbarria
barbildu,barbildua
kontrabelar,contrabelarra
kontramaisu,contramaiſua
atzeratu,atzeratu
gibelatu,guibelatu
kontramurru,contramurrua
kontraaginde,contraaguindea
kontramanu,contramanua
pisaberdindu,piſaberdindua
satai,ſataya
kontrapisu,contrapiſua
pisuberdinde,piſuberdindea
kontraizurri,contraizurria
kontraeuskin,contraeuſquiña
kontraaritze,contraaritzea
etsai,etſaya
arerio,arerioa
kontramargo,contramargoa
kontraegotzaile,contraegotzallea
salerosgo,ſaleroſgoa
salerosi,ſaleroſi
baldindetu,baldindetua
baldinde,baldindea
kontraante,contraantea
kontrapozoi,contrapozoia
kontraetorle,contraetorlea
tristakidatu,triſtaquidatua
onesdamutu,oneſdamutua
mahaitar,mahaitara
hisi,hiſia
burkoide,burcoidea
hisiti,hiſitia
erauzi,erauci
turbakidatu,turbaquidatua
erauzi,eraucia
turbakide,turbaquideac
sendabitarte,ſendabitartea
zuzpertu,zuzpertu
aldekide,aldequidea
baldinde,baldindea
erago,eragoa
konbeni,conveni
antsia izan,antſia izan
komentuar,comentuarra
elkargarri,elcargarria
solas,ſolaſa
jolas,jolaſa
jolasgai,jolaſgaya
konbertitu,convertitu
konbertitu,convertitua
aldondu,aldondua
konbertigarri,convertigarria
eskeini,eſqueñi
eskaini,eſcañi
eskaini,eſcañia
gomitatu,gomitatu
deitu,deitu
deikidatu,deiquidatua
oskidagarri,oſquidagarria
kiskurtako,quiſcurtacoa
zuzenkidatu,zucenquidatua
kopazare,copazarea
kopatu,copatua
motodun,motoduna
galbardun,galbarduna
irudieratu,irudieratua
irudieratzaile,irudieratzallea
bilgo,bilgoa
ugari,ugaria
naro,naroa
koplagile,coplaguillea
neurtoskin,neurtoſquiña
koplatzar,coplatzarra
lotostzar,lotoſtzarra
lotura,lotura
lokarri,locarria
zorro,zorroa
soiburnitxo,ſoiburnichoa
supitakor,ſupitacorra
soiburni,ſoiburnia
lepabilkai,lepabilcaya
zazpikozi,zazpicocia
artelazki,artelazquia
kakote,cacotea
itxekai,ichecaya
itsaskari,itſaſcaria
artelazki,artelazquia
kortxo,corchoa
kurku,curcua
korkoi,corcoya
kroka,crocá
kunkur,cuncurrá
krokatu,crocatua
kordeltxo,cordelchoa
arkumetxo,arcumechoa
artxo,archoa
bildostxo,bildoſchoa
umerritxo,umerrichoa
arkume,arcumea
bildots,bildotſa
atxuri,achuria
umerri,umerria
kordoban,cordobaná
kordoi,cordoya
esgarri,eſgarria
kordoi kolpe,cordoi colpea
kordoitxo,cordoichoa
kordoidi,cordoidia
zurgo,zurgoá
buruzagi,buruzaguia
adarkada,adarcada
pelat,pelata
adar,adarrac
adarkari,adarcaria
adarkatu,adarcatu
ilargi,illarguia
txokezki,choquezquia
adardun,adarduna
adartu,adartua
adartsu,adartſua
koroi,coroya
koroatze,coroatzea
koroatu,coroatu
koroatu,coroatua
koroatxo,coroachoa
gain,gaiña
erpin,erpiña
gorputzar,gorputzarra
korporal,corporalac
gorpuztaro,gorpuztaróá
gorpuztun,gorpuztuna
gorpuzdun,gorpuzduna
espil,eſpilla
orie,oriea
hede,hedea
utzende,utzendea
lasterkari,laſtercaria
korrikari,corricaria
baranda,barandá
korrejidore,corregidorea
korrejimendu,corregimendua
zentzatu,cenzatú
okarteztu,ocarteztua
utzendu,utzendua
zentzatu,cenzatua
odar,odarrá
jostazale,joſtazalea
korreo,correoa
zail,zaillá
zaildu,zaildu
lasterka,laſterca
ibili,ibilli
jario,jario
lotsatu,lotſatu
eiatu,eyatua
lotsatu,lotſatua
irtaldi,irtaldia
erantzukide,eranzuquidea
izkina,izquiña
lastergo,laſtergoa
lasterka,laſterca
ahalketu,ahalquetua
koaje,coagea
ur,ur
lotsa,lotſa
galkidatu,galquidatua
ortxikidari,orchiquidaria
galkidakor,galquidacorra
galkidakor,galquidacorra
itsasbide,itſasbidea
ebakitzaile,ebaquitzallea
epaile,epallea
pikande,picandea
epaisk,epaiſcac
lurrepai,lurrepaya
pikande,picandea
ebakera,ebaquera
ebaki,ebaqui
pikatu,picatu
trenkatu,trencatu
epaki,epaquia
zatitu,zatitua
berezi,berecia
urduritu,urduritu
azaltxo,azalchoa
laburtasun,laburtaſuna
laburte,laburtea
eskasia,eſcaſiá
urrigo,urrigoa
bildur,bildurra
begirune,beguirunea
azal,azala
galatz,galatza
kantal,cantalá
azaldun,azalduna
errezel,errecela
soro,ſoró
solo,ſoló
makurrera,macurrera
gubia,gubia
makurtu,macurtua
koskoil,coſcoll
orbel,orbelá
kosko,coſcoa
uzta,uztá
josikizun,joſiquizuna
karrera,carrera
kili,quiliá
kilika,quilicá
kilikatu,quilicatu
kilikor,quilicorra
kilimelakor,quilimelacorra
albo,alboa
aldamen,aldamena
dangada,dangadá
aldapa,aldapa
aldats,aldatſa
aldapadun,aldapaduna
kostatu,coſtatu
gostatu,goſtatu
kosta,coſta
kostutsu,coſtutſua
lakatz,lacatza
zakar,zacarra
kraka,cracá
jostura,joſtura
algain,algaiña
jostun,joſtuná
josle,joslea
joskin,joſquiña
bekalde,becaldea
antzunde,anzundea
oinantzi,oñancia
tasa,taſſa
prezio,precio
loro,loro
lurruspe,lurruſpea
ibili,ibilli
sentigo,ſentigoa
sentikor,ſenticorra
urgun,urguna
hede,hedea
giltza,guiltzá
gizen,guicená
lodi,lodia
gizentasun,guicentaſuna
loditasun,loditaſuna
aukera,auquera
ilgora,ilgorá
ubelde,ubeldea
ugolde,ugoldea
azi,aciá
luzatu,luzatua
gei,gueia
zain,zaina
sinesbera,ſiñesberaá
sinistu,ſiñiſtu
fededun,fededuna
ilarte,illartea
kizkurtu,quizcurtu
izurtu,izurtu
kizkur,quizcurra
zurra,zurra
arroa,arroa
gandor,gandorra
kume,cumea
boilur,boillurrac
bazkatzaile,bazcatzallea
azi,acia
bazkatu,bazcatua
morroi,morroya
neskame,neſcamea
neskame,neſcamea
mirabe,mirabea
neskato,neſcatoa
aur,aurra
sein,ſeña
hoben,hobena
legautsi,legautſia
salaketa,ſalaqueta
zurdile,zurdillea
indiatar,indiatarra
erluze,erlucea
krokodilo,crocodiloa
erago,eragoa
erago labur,erago laburra
gordintasun,gordintaſuna
gordin,gordina
krueldade,crueldadea
odolgirode,odolguirodea
karraskots,carraſcotſa
garraskots,garraſcotſa
kruzado,cruzadoa
gurutzetu,gurutzetu
kristalezko,criſtalezcoa
leiarrezko,leyarrezcoa
gatzago,gatzagoá
gatzatu,gatzatua
gatzaki,gatzaquia
mami,mamiá
gantzagi,gantzaguia
upel,upela
upagin,upaguiña
upeltxo,upelchoa
upatxo,upachoa
estalki,eſtalquia
azal,azalá
barrunbe,barrumbea
oporro,oporroá
opots,opotſá
oposki,opoſquia
oportaki,oportaquia
kaikutxo,caicuchoa
estali,eſtali
estaldu,eſtaldu
estali,eſtalia
estali,eſtali
kutxaregile,cuchareguillea
kutxaretzar,cucharetzarra
eraskin,eraſquiña
kokorik,cócorica
kuku,cucua
zare,zarea
urtoain,urtoaiña
lepo,lepoa
idun,iduna
alasai,alaſaya
kontu,contua
zenbate,cembatea
ale,aleac
garau,garauac
arkanbele,arcambelea
esgarri,eſgarria
lokarri,locarria
baga,bagá
kuerd,cuerdac
gozain,gozaiñac
zurra,zurrá
zogi,zoguiá
adartxo,adarchoa
adar,adarra
alde,aldea
albo,alboa
gorpuztxo,gorpuzchoa
gorputz,gorputza
belekume,belecumea
beletxo,belechoa
bele,beleá
bela,belaá
erroi,erroya
aldapa,aldapa
aldats,aldatſa
lurruspe,lurruſpea
saizulo,ſaizuloa
lurruspetxo,lurruſpechoa
ardura,ardurá
arta,artá
antsia,antſia
kontuz,contúz
kontuzko,contuzcoa
ardurati,arduratia
artos,artoſa
ziur,ciurrá
koitadu,coitadua
estugo,eſtugoá
ondo,ondoá
atze,atzea
kulata,culata
suge,ſuguea
sugetzar,ſuguetzarra
eperdi,eperdia
erru,erruá
ogen,oguená
pa,pa
errugarri,errugarria
gaizkitagarri,gaizquitagarria
kulpagarri,culpagarria
erru,errua
ogen,oguena
gaizkitatu,gaizquitatua
errudun,errudun
kulpadun,culpaduna
apaindu,apaindua
lantzaile,lantzallea
landu,landú
landu,landuá
landago,landagoá
landago,landagoa
tontor,tontorrá
erpin,erpiña
kopeta,copeta
osandezko,oſandezcoa
egikari,eguicaria
zorionde,zoriondea
hitxurisk,hichuriſcac
betande,betandea
osande,oſandea
osagarri,oſagarria
egikaritu,eguicaritu
egoki,egoqui
egin,eguin
bete,beté
egikaritu,eguicaritu
inude,iñudea
koinata,coñatá
koinata,coinatá
sendagarri,ſendagarria
osagarri,oſagarria
ondari,ondaria
zaitari,zaitaria
zaitago,zaitagoa
sendatzaile,ſendatzallea
osatzaile,oſatzallea
sendagaidun,ſendagaiduna
jakinaigo,jaquinaigoá
politasun,politaſuna
edertasun,edertaſuna
berregintasun,berreguintaſuna
maiztu,maiztu
sarritu,ſarritu
maiztu,maiztua
sarritari,ſarritaria
larrutzale,larrutzalea
maneatu,maneatu
gogortu,gogortua
makurrera,macurrera
makurde,macurdea
goait,goaita
begirale,beguiralea
larme,larmea
larme,larmea
lasterkoi,laſtercoya
emaitza,emaitza
emande,emandea
donu,donua
emaile,emaillea
segari,ſegaria
damasko,damaſcoa
damatxo,damachoa
andere,anderea
kaltetu,caltetú
kaltartu,caltartua
kaltetu,caltetua
aurren,aurrena
aurresku,aurreſcu
txalotu,chalotu
dantzari,dantzaria
dantzatu,dantzatu
kaltetari,caltetaria
kaltegile,calteguillea
kaltetu,caltetu
kaltetu,caltetua
kaltari,caltaria
kaltetsu,caltetſua
eman,eman
eman,eman
emon,emon
liskar,liſcarra
lei,leya
liskartu,liſcartu
azpiratu,azpiratu
azpiratu,azpiratua
zor,zorrá
jauspen,jauſpena
antzinande,anciñandea
antzinen,anciñena
omeneztu,omeneztua
moldesi,moldeſia
dastatu,daſtatua
bezuzende,bezucendea
erabaki,erabaqui
trenkatu,trencatu
erabaki,erabaquia
trenkatu,trencatua
esale,eſalea
erran,erran
debede,debedea
hiztunde,hiztundea
hiztun,hiztuna
hiztundu,hiztundua
azalde,azaldea
arpetz,arpetzá
azaldu,azaldu
azaldu,azaldua
makurtu,macurtu
erori,erori
aldapa,aldapa
aldats,aldatſa
moldesi,moldeſia
lotsesi,lotſeſia
senton,ſentona
senton,ſentoná
atsorio,atſorioá
zargal,zargalá
naidarko,naidarcoa
erabaki,erabaqui
naidartu,naidartua
bitezarri,bitezarria
erabaki,erabaquia
naidar,naidarrá
aurren,aurrena
buruzagi,buruzaguia
jario,jarioa
donkitu,donquitua
donkite,donquitea
artatu,artatua
arretatu,arretatua
donkiteko,donquitecoa
gabenkor,gabencorra
iten,itena
faltiar,faltiarra
gabentsu,gabentſua
eskas,eſcas
eskudatu,eſcudatua
gordoztzi,gordoztzia
defentsa,defenſa
eskudatari,eſcudataria
eskudatzaile,eſcudatzallea
gabentsu,gabentſua
arpetz,arpetza
argipetu,arguipetua
erakaitz,eracaitza
oskendu,oſquendua
lepo,lepo
idun epaile,idun epaillea
lepo,lepoá
ebaki,ebaqui
kendu,quendu
lepo,lepo
mailezpe,maillezpea
ohorejautsi,ohorejautſia
alaleku,alalecua
hiltze,hiltzea
sala,ſalá
salaketa,ſalaqueta
aurre,aurrea
aitzin,aitzina
aurke,aurquea
aurka,aurca
aurren,aurrena
aurreko,aurrecoa
aitzineko,aitzinecoa
salagarri,ſalagarria
gaizgertagarri,gaizguertagarria
salatu,ſalatu
salatzaile,ſalatzallea
gaizgertari,gaizguertaria
salatu,ſalatua
ordego,ordegoá
ordetze,ordetzea
ordetu,ordetú
ordetari,ordetaria
ordetu,ordetua
gozande,gozandea
gozende,gozendea
gozaro,gozaroa
limuri,limuria
gozandeko,gozandecoa
gozaroki,gozaroquia
pozmatsu,pozmatſua
izkribatu,izcribatu
labainkor,labaincorra
segailtasun,ſegailtaſuna
mee,meea
segail,ſegailla
betuste,betuſtea
betustetu,betuſtetua
gozande,gozandea
gozaunde,gozaundea
gozatsu,gozatſua
mainati,mañatia
argal,argala
amultsu,amultſua
gozalditsu,gozalditſua
ziamartu,ciamartua
izurtargi,izurtarguia
eskari,eſcaria
otoitz,otoitza
galde,galdea
eske,eſquea
eskari,eſcaria
eskabide,eſcabidea
galde,galde
joan etorle,joan etorlea
mandatari,mandataria
eskale,eſcalea
eskatu,eſcatu
otoiztu,otoiztu
eskabidatu,eſcabidatua
marratze,marratzea
markatze,marcatzea
mugartze,mugartzea
marratu,marratu
markatu,marcatu
mugatu,mugatu
mugarritu,mugarritu
marr,marrac
mark,marcac
mug,mugac
marratu,marratua
gainerako,gañeracoac
goitiko,goiticoac
osterantzeko,oſterantzecoac
beste,beſteac
bertze,berceac
larregi,larreguia
erdiratu,erdiratu
arrasatu,arraſatu
barraiatu,barraiatu
desegin,deſeguin
lurreratu,lurreratu
arrasatu,arraſatua
deseginde,deſeguindea
lurreratze,lurreratzea
demonio,demonioa
kizun,quizuna
ikurazi,icuracia
diru,diru
sari,ſariá
ezezko,ezezcoa
ukatu,ucatu
ezeztu,ezeztu
ukatu,ucatua
ezeztu,ezeztua
denge,denguea
mainati,mañatia
mainatsu,mañatſua
ausart,auſartá
alai,alaya
izendatze,icendatzea
izendari,icendaria
izendatu,icendatu
izendatu,icendatua
iraindu,iraindu
iraindu,iraindua
betziztu,betziztua
loditu,loditu
gatzatu,gatzatú
loditu,loditua
ziatu,ciatua
trinkatu,trincatu
trinkatu,trincatua
ortxatu,orchatua
ozkarri,ozcarriac
ortzerrosel,ortzerroſela
barrendu,barrendu
barnatu,barnatu
barruratu,barruratu
ausartzia,auſartzia
alaide,alaidea
erru,errua
irain,irainá
berezinde,berecindea
berezi,bereci
berezitu,berecitu
pobretu,pobretu
pobretu,pobretua
esekigo,eſequigoa
zeregin,cereguiña
esegi,eſegui
auhengarri,auhengarria
auhendu,auhendua
utzi,utzi
utzi,utzia
largatu,largatua
kendu,quendua
dakirasi,daquiraſia
zinoldu,cinoldua
gabetu,gabetu
kaiztu,caiztua
zinoldari,cinoldaria
dakirasi,daquiraſia
zinolde,cinoldea
ipigandu,ipigandua
ipigandari,ipigandaria
gipetu,guipetua
artez,artéz
zuzen,zucena
artez,artezá
margo,margoa
eskui,eſcuya
eskuin,eſcuña
